date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1698537600,October_2023_1,Newspaper ads,35-44,861,,,,Myanmar,
1698537600,October_2023_1,Newspaper ads,35-44,723,,,,Cambodia,
1698537600,October_2023_1,Newspaper ads,35-44,300,,,,Laos,
1698537600,October_2023_1,Newspaper ads,45-54,659,,,,Singapore,
1698537600,October_2023_1,Newspaper ads,45-54,138,,,,Malaysia,
1698537600,October_2023_1,Newspaper ads,45-54,911,,,,Indonesia,
1698537600,October_2023_1,Newspaper ads,45-54,145,,,,Thailand,
1698537600,October_2023_1,Newspaper ads,45-54,169,,,,Vietnam,
1698537600,October_2023_1,Newspaper ads,45-54,404,,,,Philippines,
1698537600,October_2023_1,Newspaper ads,45-54,147,,,,Myanmar,
1698537600,October_2023_1,Newspaper ads,45-54,594,,,,Cambodia,
1698537600,October_2023_1,Newspaper ads,45-54,881,,,,Laos,
1698537600,October_2023_1,Newspaper ads,55-64,665,,,,Singapore,
1698537600,October_2023_1,Newspaper ads,55-64,794,,,,Malaysia,
1698537600,October_2023_1,Newspaper ads,55-64,896,,,,Indonesia,
1698537600,October_2023_1,Newspaper ads,55-64,478,,,,Thailand,
1698537600,October_2023_1,Newspaper ads,55-64,237,,,,Vietnam,
1698537600,October_2023_1,Newspaper ads,55-64,989,,,,Philippines,
1698537600,October_2023_1,Newspaper ads,55-64,768,,,,Myanmar,
1698537600,October_2023_1,Newspaper ads,55-64,819,,,,Cambodia,
1698537600,October_2023_1,Newspaper ads,55-64,698,,,,Laos,
1698537600,October_2023_1,Newspaper ads,65+,851,,,,Singapore,
1698537600,October_2023_1,Newspaper ads,65+,797,,,,Malaysia,
1698537600,October_2023_1,Newspaper ads,65+,233,,,,Indonesia,
1698537600,October_2023_1,Newspaper ads,65+,958,,,,Thailand,
1698537600,October_2023_1,Newspaper ads,65+,806,,,,Vietnam,
1698537600,October_2023_1,Newspaper ads,65+,595,,,,Philippines,
1698537600,October_2023_1,Newspaper ads,65+,910,,,,Myanmar,
1698537600,October_2023_1,Newspaper ads,65+,545,,,,Cambodia,
1698537600,October_2023_1,Newspaper ads,65+,738,,,,Laos,
1698537600,October_2023_1,Facebook ads,18-24,566,20486.73913043478,409.7347826086957,81.94695652173914,Singapore,922.8260869565216
1698537600,October_2023_1,Facebook ads,18-24,468,16939.5652173913,338.79130434782604,67.7582608695652,Malaysia,763.0434782608695
1698537600,October_2023_1,Facebook ads,18-24,776,28087.82608695652,561.7565217391303,112.35130434782609,Indonesia,1265.2173913043478
1698537600,October_2023_1,Facebook ads,18-24,802,29028.91304347826,580.5782608695653,116.11565217391306,Thailand,1307.608695652174
1698537600,October_2023_1,Facebook ads,18-24,113,4090.1086956521735,81.80217391304348,16.360434782608696,Vietnam,184.2391304347826
1698537600,October_2023_1,Facebook ads,18-24,560,20269.5652173913,405.391304347826,81.07826086956521,Philippines,913.0434782608696
1698537600,October_2023_1,Facebook ads,18-24,714,25843.695652173912,516.8739130434783,103.37478260869568,Myanmar,1164.1304347826087
1698537600,October_2023_1,Facebook ads,18-24,118,4271.086956521738,85.42173913043476,17.08434782608695,Cambodia,192.3913043478261
1698537600,October_2023_1,Facebook ads,18-24,536,19400.86956521739,388.01739130434777,77.60347826086957,Laos,873.9130434782608
1698537600,October_2023_1,Facebook ads,25-34,681,24649.239130434777,492.9847826086955,98.59695652173912,Singapore,1110.3260869565215
1698537600,October_2023_1,Facebook ads,25-34,690,24975.0,499.5,99.9,Malaysia,1125.0
1698537600,October_2023_1,Facebook ads,25-34,871,31526.41304347826,630.5282608695652,126.10565217391304,Indonesia,1420.108695652174
1698537600,October_2023_1,Facebook ads,25-34,806,29173.695652173912,583.4739130434782,116.69478260869565,Thailand,1314.1304347826087
1698537600,October_2023_1,Facebook ads,25-34,340,12306.521739130432,246.13043478260863,49.22608695652173,Vietnam,554.3478260869565
1698537600,October_2023_1,Facebook ads,25-34,519,18785.543478260865,375.7108695652173,75.14217391304346,Philippines,846.195652173913
1698537600,October_2023_1,Facebook ads,25-34,471,17048.15217391304,340.96304347826083,68.19260869565217,Myanmar,767.9347826086956
1698537600,October_2023_1,Facebook ads,25-34,595,21536.41304347826,430.7282608695652,86.14565217391305,Cambodia,970.108695652174
1698537600,October_2023_1,Facebook ads,25-34,301,10894.891304347824,217.89782608695648,43.5795652173913,Laos,490.7608695652174
1698537600,October_2023_1,Facebook ads,35-44,914,33082.82608695651,661.6565217391303,132.33130434782606,Singapore,1490.2173913043478
1698537600,October_2023_1,Facebook ads,35-44,868,31417.82608695652,628.3565217391304,125.67130434782608,Malaysia,1415.2173913043478
1698537600,October_2023_1,Facebook ads,35-44,816,29535.65217391304,590.7130434782608,118.14260869565216,Indonesia,1330.4347826086955
1698537600,October_2023_1,Facebook ads,35-44,353,12777.065217391302,255.54130434782604,51.108260869565214,Thailand,575.5434782608695
1698537600,October_2023_1,Facebook ads,35-44,572,20703.91304347826,414.0782608695652,82.81565217391305,Vietnam,932.608695652174
1698537600,October_2023_1,Facebook ads,35-44,338,12234.130434782606,244.6826086956521,48.93652173913043,Philippines,551.0869565217391
1698537600,October_2023_1,Facebook ads,35-44,821,29716.630434782604,594.3326086956521,118.86652173913042,Myanmar,1338.586956521739
1698537600,October_2023_1,Facebook ads,35-44,568,20559.130434782604,411.1826086956521,82.23652173913042,Cambodia,926.086956521739
1698537600,October_2023_1,Facebook ads,35-44,734,26567.60869565217,531.3521739130434,106.27043478260867,Laos,1196.7391304347825
1698537600,October_2023_1,Facebook ads,45-54,828,29970.0,599.4,119.88,Singapore,1350.0
1698537600,October_2023_1,Facebook ads,45-54,945,34204.891304347824,684.0978260869565,136.8195652173913,Malaysia,1540.7608695652175
1698537600,October_2023_1,Facebook ads,45-54,972,35182.17391304347,703.6434782608694,140.72869565217388,Indonesia,1584.782608695652
1698537600,October_2023_1,Facebook ads,45-54,163,5899.891304347825,117.99782608695652,23.5995652173913,Thailand,265.7608695652174
1698537600,October_2023_1,Facebook ads,45-54,423,15310.760869565214,306.2152173913043,61.24304347826086,Vietnam,689.6739130434783
1698537600,October_2023_1,Facebook ads,45-54,723,26169.45652173913,523.3891304347826,104.67782608695651,Philippines,1178.804347826087
1698537600,October_2023_1,Facebook ads,45-54,811,29354.67391304348,587.0934782608696,117.41869565217392,Myanmar,1322.282608695652
1698537600,October_2023_1,Facebook ads,45-54,191,6913.36956521739,138.2673913043478,27.65347826086956,Cambodia,311.4130434782609
1698537600,October_2023_1,Facebook ads,45-54,658,23816.739130434777,476.3347826086956,95.26695652173912,Laos,1072.8260869565215
1698537600,October_2023_1,Facebook ads,55-64,886,32069.347826086952,641.3869565217391,128.27739130434782,Singapore,1444.5652173913045
1698537600,October_2023_1,Facebook ads,55-64,247,8940.32608695652,178.8065217391304,35.76130434782608,Malaysia,402.71739130434776
1698537600,October_2023_1,Facebook ads,55-64,320,11582.608695652174,231.6521739130435,46.33043478260871,Indonesia,521.7391304347826
1698537600,October_2023_1,Facebook ads,55-64,476,17229.130434782604,344.5826086956521,68.91652173913042,Thailand,776.086956521739
1698537600,October_2023_1,Facebook ads,55-64,375,13573.369565217388,271.46739130434776,54.29347826086956,Vietnam,611.4130434782608
1698537600,October_2023_1,Facebook ads,55-64,471,17048.15217391304,340.96304347826083,68.19260869565217,Philippines,767.9347826086956
1698537600,October_2023_1,Facebook ads,55-64,667,24142.5,482.8499999999999,96.57,Myanmar,1087.5
1698537600,October_2023_1,Facebook ads,55-64,223,8071.630434782607,161.43260869565214,32.28652173913043,Cambodia,363.5869565217391
1698537600,October_2023_1,Facebook ads,55-64,240,8686.95652173913,173.7391304347826,34.74782608695652,Laos,391.304347826087
1698537600,October_2023_1,Facebook ads,65+,687,24866.41304347826,497.3282608695652,99.46565217391304,Singapore,1120.108695652174
1698537600,October_2023_1,Facebook ads,65+,562,20341.95652173913,406.8391304347826,81.36782608695653,Malaysia,916.3043478260868
1698537600,October_2023_1,Facebook ads,65+,866,31345.43478260869,626.9086956521738,125.38173913043477,Indonesia,1411.9565217391305
1698537600,October_2023_1,Facebook ads,65+,257,9302.28260869565,186.045652173913,37.2091304347826,Thailand,419.0217391304348
1698537600,October_2023_1,Facebook ads,65+,785,28413.586956521736,568.2717391304348,113.65434782608696,Vietnam,1279.891304347826
1698537600,October_2023_1,Facebook ads,65+,501,18134.021739130432,362.68043478260864,72.53608695652173,Philippines,816.8478260869565
1698537600,October_2023_1,Facebook ads,65+,357,12921.847826086956,258.43695652173915,51.68739130434784,Myanmar,582.0652173913044
1698537600,October_2023_1,Facebook ads,65+,758,27436.304347826084,548.7260869565217,109.74521739130437,Cambodia,1235.8695652173913
1698537600,October_2023_1,Facebook ads,65+,590,21355.43478260869,427.1086956521739,85.42173913043479,Laos,961.9565217391304
1699142400,November_2023_1,Influencer,18-24,849,30730.10869565217,614.6021739130434,122.9204347826087,Singapore,1384.2391304347825
1699142400,November_2023_1,Influencer,18-24,126,4560.652173913043,91.21304347826086,18.242608695652173,Malaysia,205.43478260869568
1699142400,November_2023_1,Influencer,18-24,805,29137.5,582.7499999999999,116.54999999999998,Indonesia,1312.5
1699142400,November_2023_1,Influencer,18-24,798,28884.130434782604,577.6826086956521,115.53652173913042,Thailand,1301.086956521739
1699142400,November_2023_1,Influencer,18-24,401,14514.45652173913,290.28913043478263,58.05782608695653,Vietnam,653.804347826087
1699142400,November_2023_1,Influencer,18-24,578,20921.086956521736,418.42173913043473,83.68434782608695,Philippines,942.391304347826
1699142400,November_2023_1,Influencer,18-24,594,21500.217391304348,430.004347826087,86.0008695652174,Myanmar,968.4782608695652
1699142400,November_2023_1,Influencer,18-24,976,35326.95652173913,706.5391304347826,141.3078260869565,Cambodia,1591.304347826087
1699142400,November_2023_1,Influencer,18-24,974,35254.5652173913,705.0913043478259,141.01826086956518,Laos,1588.0434782608695
1699142400,November_2023_1,Influencer,25-34,321,11618.804347826086,232.37608695652173,46.47521739130435,Singapore,523.3695652173913
1699142400,November_2023_1,Influencer,25-34,707,25590.32608695652,511.8065217391304,102.36130434782608,Malaysia,1152.7173913043478
1699142400,November_2023_1,Influencer,25-34,350,12668.478260869564,253.36956521739128,50.67391304347826,Indonesia,570.6521739130435
1699142400,November_2023_1,Influencer,25-34,375,13573.369565217388,271.46739130434776,54.29347826086956,Thailand,611.4130434782608
1699142400,November_2023_1,Influencer,25-34,835,30223.36956521739,604.4673913043478,120.89347826086956,Vietnam,1361.4130434782608
1699142400,November_2023_1,Influencer,25-34,158,5718.91304347826,114.3782608695652,22.875652173913043,Philippines,257.6086956521739
1699142400,November_2023_1,Influencer,25-34,896,32431.304347826084,648.6260869565217,129.72521739130434,Myanmar,1460.8695652173913
1699142400,November_2023_1,Influencer,25-34,119,4307.282608695651,86.14565217391302,17.229130434782604,Cambodia,194.02173913043475
1699142400,November_2023_1,Influencer,25-34,358,12958.043478260868,259.1608695652173,51.83217391304348,Laos,583.695652173913
1699142400,November_2023_1,Influencer,35-44,630,22803.26086956521,456.06521739130426,91.21304347826086,Singapore,1027.1739130434785
1699142400,November_2023_1,Influencer,35-44,366,13247.608695652174,264.9521739130435,52.9904347826087,Malaysia,596.7391304347826
1699142400,November_2023_1,Influencer,35-44,759,27472.5,549.4499999999999,109.89,Indonesia,1237.5
1699142400,November_2023_1,Influencer,35-44,575,20812.5,416.25,83.25,Thailand,937.5
1699142400,November_2023_1,Influencer,35-44,929,33625.760869565216,672.5152173913043,134.50304347826088,Vietnam,1514.6739130434785
1699142400,November_2023_1,Influencer,35-44,322,11654.999999999998,233.1,46.62,Philippines,525.0
1699142400,November_2023_1,Influencer,35-44,446,16143.260869565214,322.86521739130427,64.57304347826086,Myanmar,727.1739130434783
1699142400,November_2023_1,Influencer,35-44,278,10062.391304347824,201.24782608695648,40.2495652173913,Cambodia,453.2608695652174
1699142400,November_2023_1,Influencer,35-44,432,15636.521739130432,312.73043478260865,62.54608695652173,Laos,704.3478260869565
1699142400,November_2023_1,Influencer,45-54,746,27001.95652173913,540.0391304347826,108.00782608695653,Singapore,1216.304347826087
1699142400,November_2023_1,Influencer,45-54,536,19400.86956521739,388.01739130434777,77.60347826086957,Malaysia,873.9130434782608
1699142400,November_2023_1,Influencer,45-54,465,16830.978260869564,336.6195652173913,67.32391304347827,Indonesia,758.1521739130435
1699142400,November_2023_1,Influencer,45-54,292,10569.130434782606,211.38260869565207,42.27652173913043,Thailand,476.0869565217391
1699142400,November_2023_1,Influencer,45-54,732,26495.217391304348,529.904347826087,105.9808695652174,Vietnam,1193.4782608695652
1699142400,November_2023_1,Influencer,45-54,784,28377.391304347824,567.5478260869565,113.50956521739133,Philippines,1278.2608695652175
1699142400,November_2023_1,Influencer,45-54,141,5103.586956521738,102.07173913043476,20.414347826086956,Myanmar,229.8913043478261
1699142400,November_2023_1,Influencer,45-54,681,24649.239130434777,492.9847826086955,98.59695652173912,Cambodia,1110.3260869565215
1699142400,November_2023_1,Influencer,45-54,563,20378.15217391304,407.5630434782608,81.51260869565216,Laos,917.9347826086956
1699142400,November_2023_1,Influencer,55-64,155,5610.326086956521,112.20652173913042,22.441304347826087,Singapore,252.7173913043478
1699142400,November_2023_1,Influencer,55-64,968,35037.391304347824,700.7478260869565,140.1495652173913,Malaysia,1578.2608695652175
1699142400,November_2023_1,Influencer,55-64,370,13392.391304347824,267.8478260869565,53.5695652173913,Indonesia,603.2608695652174
1699142400,November_2023_1,Influencer,55-64,342,12378.913043478258,247.5782608695652,49.51565217391304,Thailand,557.6086956521739
1699142400,November_2023_1,Influencer,55-64,970,35109.78260869565,702.195652173913,140.4391304347826,Vietnam,1581.5217391304348
1699142400,November_2023_1,Influencer,55-64,580,20993.478260869564,419.8695652173913,83.97391304347826,Philippines,945.6521739130436
1699142400,November_2023_1,Influencer,55-64,207,7492.499999999999,149.85,29.97,Myanmar,337.5
1699142400,November_2023_1,Influencer,55-64,354,12813.260869565214,256.2652173913043,51.253043478260864,Cambodia,577.1739130434783
1699142400,November_2023_1,Influencer,55-64,147,5320.760869565216,106.41521739130432,21.283043478260865,Laos,239.67391304347825
1699142400,November_2023_1,Influencer,65+,694,25119.78260869565,502.395652173913,100.4791304347826,Singapore,1131.5217391304348
1699142400,November_2023_1,Influencer,65+,922,33372.391304347824,667.4478260869565,133.48956521739132,Malaysia,1503.2608695652175
1699142400,November_2023_1,Influencer,65+,905,32757.0652173913,655.141304347826,131.0282608695652,Indonesia,1475.5434782608695
1699142400,November_2023_1,Influencer,65+,607,21970.76086956521,439.4152173913043,87.88304347826086,Thailand,989.6739130434784
1699142400,November_2023_1,Influencer,65+,185,6696.195652173912,133.92391304347825,26.78478260869565,Vietnam,301.6304347826087
1699142400,November_2023_1,Influencer,65+,926,33517.17391304347,670.3434782608695,134.0686956521739,Philippines,1509.782608695652
1699142400,November_2023_1,Influencer,65+,311,11256.847826086956,225.13695652173917,45.02739130434783,Myanmar,507.0652173913044
1699142400,November_2023_1,Influencer,65+,594,21500.217391304348,430.004347826087,86.0008695652174,Cambodia,968.4782608695652
1699142400,November_2023_1,Influencer,65+,814,29463.26086956521,589.2652173913043,117.85304347826089,Laos,1327.1739130434785
1699142400,November_2023_1,Sponsored search ads,18-24,235,6746.120689655172,134.92241379310343,26.98448275862069,Singapore,303.8793103448276
1699142400,November_2023_1,Sponsored search ads,18-24,231,6631.293103448275,132.62586206896552,26.525172413793104,Malaysia,298.7068965517241
1699142400,November_2023_1,Sponsored search ads,18-24,264,7578.620689655172,151.57241379310344,30.314482758620688,Indonesia,341.3793103448276
1699142400,November_2023_1,Sponsored search ads,18-24,207,5942.327586206897,118.84655172413794,23.769310344827588,Thailand,267.6724137931035
1699142400,November_2023_1,Sponsored search ads,18-24,466,13377.41379310345,267.548275862069,53.5096551724138,Vietnam,602.5862068965519
1699142400,November_2023_1,Sponsored search ads,18-24,531,15243.362068965518,304.8672413793104,60.97344827586208,Philippines,686.6379310344828
1699142400,November_2023_1,Sponsored search ads,18-24,899,25807.5,516.15,103.23,Myanmar,1162.5
1699142400,November_2023_1,Sponsored search ads,18-24,957,27472.5,549.45,109.89,Cambodia,1237.5000000000002
1699142400,November_2023_1,Sponsored search ads,18-24,684,19635.51724137931,392.7103448275863,78.54206896551726,Laos,884.4827586206898
1699142400,November_2023_1,Sponsored search ads,25-34,905,25979.741379310344,519.5948275862069,103.91896551724138,Singapore,1170.2586206896551
1699142400,November_2023_1,Sponsored search ads,25-34,188,5396.896551724138,107.93793103448276,21.587586206896557,Malaysia,243.1034482758621
1699142400,November_2023_1,Sponsored search ads,25-34,183,5253.362068965517,105.06724137931036,21.01344827586207,Indonesia,236.6379310344828
1699142400,November_2023_1,Sponsored search ads,25-34,646,18544.655172413797,370.8931034482759,74.17862068965518,Thailand,835.344827586207
1699142400,November_2023_1,Sponsored search ads,25-34,355,10190.948275862069,203.8189655172414,40.76379310344828,Vietnam,459.0517241379311
1699142400,November_2023_1,Sponsored search ads,25-34,797,22879.396551724138,457.5879310344828,91.51758620689657,Philippines,1030.603448275862
1699142400,November_2023_1,Sponsored search ads,25-34,507,14554.396551724138,291.0879310344828,58.21758620689656,Myanmar,655.6034482758621
