date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1641081600,January_2022_1,Email,35-44,773,,,,Singapore,
1641081600,January_2022_1,Email,35-44,591,,,,Malaysia,
1641081600,January_2022_1,Email,35-44,399,,,,Indonesia,
1641081600,January_2022_1,Email,35-44,773,,,,Thailand,
1641081600,January_2022_1,Email,35-44,694,,,,Vietnam,
1641081600,January_2022_1,Email,35-44,752,,,,Philippines,
1641081600,January_2022_1,Email,35-44,280,,,,Myanmar,
1641081600,January_2022_1,Email,35-44,536,,,,Cambodia,
1641081600,January_2022_1,Email,35-44,512,,,,Laos,
1641081600,January_2022_1,Email,45-54,376,,,,Singapore,
1641081600,January_2022_1,Email,45-54,321,,,,Malaysia,
1641081600,January_2022_1,Email,45-54,824,,,,Indonesia,
1641081600,January_2022_1,Email,45-54,139,,,,Thailand,
1641081600,January_2022_1,Email,45-54,376,,,,Vietnam,
1641081600,January_2022_1,Email,45-54,415,,,,Philippines,
1641081600,January_2022_1,Email,45-54,694,,,,Myanmar,
1641081600,January_2022_1,Email,45-54,110,,,,Cambodia,
1641081600,January_2022_1,Email,45-54,793,,,,Laos,
1641081600,January_2022_1,Email,55-64,588,,,,Singapore,
1641081600,January_2022_1,Email,55-64,637,,,,Malaysia,
1641081600,January_2022_1,Email,55-64,716,,,,Indonesia,
1641081600,January_2022_1,Email,55-64,784,,,,Thailand,
1641081600,January_2022_1,Email,55-64,998,,,,Vietnam,
1641081600,January_2022_1,Email,55-64,663,,,,Philippines,
1641081600,January_2022_1,Email,55-64,309,,,,Myanmar,
1641081600,January_2022_1,Email,55-64,727,,,,Cambodia,
1641081600,January_2022_1,Email,55-64,438,,,,Laos,
1641081600,January_2022_1,Email,65+,296,,,,Singapore,
1641081600,January_2022_1,Email,65+,926,,,,Malaysia,
1641081600,January_2022_1,Email,65+,620,,,,Indonesia,
1641081600,January_2022_1,Email,65+,582,,,,Thailand,
1641081600,January_2022_1,Email,65+,959,,,,Vietnam,
1641081600,January_2022_1,Email,65+,310,,,,Philippines,
1641081600,January_2022_1,Email,65+,542,,,,Myanmar,
1641081600,January_2022_1,Email,65+,423,,,,Cambodia,
1641081600,January_2022_1,Email,65+,710,,,,Laos,
1641081600,January_2022_1,LinkedIn,18-24,556,16099.826086956522,321.99652173913046,64.39930434782609,Singapore,725.2173913043479
1641081600,January_2022_1,LinkedIn,18-24,484,14014.95652173913,280.2991304347826,56.05982608695653,Malaysia,631.304347826087
1641081600,January_2022_1,LinkedIn,18-24,786,22759.82608695652,455.1965217391304,91.03930434782608,Indonesia,1025.217391304348
1641081600,January_2022_1,LinkedIn,18-24,955,27653.478260869564,553.0695652173913,110.61391304347826,Thailand,1245.6521739130435
1641081600,January_2022_1,LinkedIn,18-24,795,23020.434782608696,460.408695652174,92.0817391304348,Vietnam,1036.9565217391305
1641081600,January_2022_1,LinkedIn,18-24,583,16881.652173913044,337.6330434782609,67.52660869565219,Philippines,760.4347826086957
1641081600,January_2022_1,LinkedIn,18-24,468,13551.652173913044,271.0330434782609,54.20660869565218,Myanmar,610.4347826086957
1641081600,January_2022_1,LinkedIn,18-24,903,26147.73913043478,522.9547826086956,104.59095652173912,Cambodia,1177.8260869565215
1641081600,January_2022_1,LinkedIn,18-24,755,21862.17391304348,437.2434782608696,87.44869565217392,Laos,984.7826086956522
1641081600,January_2022_1,LinkedIn,25-34,104,3011.478260869565,60.2295652173913,12.045913043478262,Singapore,135.6521739130435
1641081600,January_2022_1,LinkedIn,25-34,523,15144.260869565216,302.8852173913043,60.57704347826086,Malaysia,682.1739130434783
1641081600,January_2022_1,LinkedIn,25-34,715,20703.91304347826,414.0782608695652,82.81565217391305,Indonesia,932.608695652174
1641081600,January_2022_1,LinkedIn,25-34,553,16012.956521739132,320.25913043478266,64.05182608695654,Thailand,721.304347826087
1641081600,January_2022_1,LinkedIn,25-34,877,25394.869565217392,507.8973913043479,101.57947826086958,Vietnam,1143.913043478261
1641081600,January_2022_1,LinkedIn,25-34,912,26408.34782608696,528.1669565217392,105.63339130434784,Philippines,1189.5652173913045
1641081600,January_2022_1,LinkedIn,25-34,959,27769.304347826088,555.3860869565218,111.07721739130436,Myanmar,1250.8695652173917
1641081600,January_2022_1,LinkedIn,25-34,882,25539.652173913044,510.79304347826087,102.15860869565218,Cambodia,1150.4347826086955
1641081600,January_2022_1,LinkedIn,25-34,920,26640.0,532.8,106.56,Laos,1200.0000000000002
1641081600,January_2022_1,LinkedIn,35-44,938,27161.217391304348,543.224347826087,108.6448695652174,Singapore,1223.4782608695652
1641081600,January_2022_1,LinkedIn,35-44,836,24207.652173913044,484.1530434782609,96.8306086956522,Malaysia,1090.4347826086955
1641081600,January_2022_1,LinkedIn,35-44,395,11437.826086956522,228.75652173913045,45.75130434782609,Indonesia,515.2173913043479
1641081600,January_2022_1,LinkedIn,35-44,843,24410.34782608696,488.20695652173913,97.64139130434783,Thailand,1099.5652173913045
1641081600,January_2022_1,LinkedIn,35-44,427,12364.434782608696,247.2886956521739,49.45773913043479,Vietnam,556.9565217391305
1641081600,January_2022_1,LinkedIn,35-44,182,5270.086956521739,105.40173913043478,21.08034782608696,Philippines,237.3913043478261
1641081600,January_2022_1,LinkedIn,35-44,584,16910.608695652176,338.2121739130435,67.6424347826087,Myanmar,761.7391304347827
1641081600,January_2022_1,LinkedIn,35-44,123,3561.652173913043,71.23304347826087,14.246608695652174,Cambodia,160.43478260869566
1641081600,January_2022_1,LinkedIn,35-44,497,14391.391304347826,287.8278260869565,57.56556521739131,Laos,648.2608695652175
1641081600,January_2022_1,LinkedIn,45-54,789,22846.69565217392,456.9339130434783,91.38678260869568,Singapore,1029.130434782609
1641081600,January_2022_1,LinkedIn,45-54,290,8397.391304347826,167.94782608695652,33.5895652173913,Malaysia,378.26086956521743
1641081600,January_2022_1,LinkedIn,45-54,680,19690.434782608696,393.8086956521739,78.76173913043479,Indonesia,886.9565217391305
1641081600,January_2022_1,LinkedIn,45-54,109,3156.260869565217,63.12521739130435,12.62504347826087,Thailand,142.17391304347828
1641081600,January_2022_1,LinkedIn,45-54,339,9816.260869565216,196.32521739130436,39.26504347826087,Vietnam,442.1739130434783
1641081600,January_2022_1,LinkedIn,45-54,497,14391.391304347826,287.8278260869565,57.56556521739131,Philippines,648.2608695652175
1641081600,January_2022_1,LinkedIn,45-54,512,14825.739130434782,296.51478260869567,59.302956521739134,Myanmar,667.8260869565217
1641081600,January_2022_1,LinkedIn,45-54,943,27306.0,546.12,109.224,Cambodia,1230.0000000000002
1641081600,January_2022_1,LinkedIn,45-54,921,26668.95652173913,533.3791304347826,106.67582608695652,Laos,1201.304347826087
1641081600,January_2022_1,LinkedIn,55-64,384,11119.304347826086,222.38608695652167,44.47721739130435,Singapore,500.8695652173913
1641081600,January_2022_1,LinkedIn,55-64,983,28464.260869565216,569.2852173913043,113.85704347826086,Malaysia,1282.1739130434785
1641081600,January_2022_1,LinkedIn,55-64,215,6225.652173913043,124.51304347826088,24.902608695652177,Indonesia,280.4347826086956
1641081600,January_2022_1,LinkedIn,55-64,511,14796.782608695652,295.93565217391307,59.18713043478262,Thailand,666.5217391304349
1641081600,January_2022_1,LinkedIn,55-64,388,11235.130434782608,224.70260869565217,44.94052173913044,Vietnam,506.0869565217392
1641081600,January_2022_1,LinkedIn,55-64,819,23715.391304347828,474.3078260869565,94.86156521739132,Philippines,1068.2608695652175
1641081600,January_2022_1,LinkedIn,55-64,251,7268.086956521739,145.36173913043478,29.07234782608696,Myanmar,327.3913043478261
1641081600,January_2022_1,LinkedIn,55-64,257,7441.826086956522,148.83652173913043,29.767304347826087,Cambodia,335.21739130434787
1641081600,January_2022_1,LinkedIn,55-64,802,23223.130434782608,464.4626086956522,92.89252173913044,Laos,1046.0869565217392
1641081600,January_2022_1,LinkedIn,65+,285,8252.608695652174,165.05217391304348,33.0104347826087,Singapore,371.7391304347826
1641081600,January_2022_1,LinkedIn,65+,181,5241.130434782608,104.82260869565216,20.964521739130436,Malaysia,236.08695652173915
1641081600,January_2022_1,LinkedIn,65+,365,10569.130434782608,211.38260869565212,42.27652173913043,Indonesia,476.0869565217392
1641081600,January_2022_1,LinkedIn,65+,410,11872.173913043478,237.4434782608696,47.48869565217392,Thailand,534.7826086956522
1641081600,January_2022_1,LinkedIn,65+,324,9381.91304347826,187.6382608695652,37.52765217391305,Vietnam,422.60869565217394
1641081600,January_2022_1,LinkedIn,65+,772,22354.434782608696,447.088695652174,89.4177391304348,Philippines,1006.9565217391304
1641081600,January_2022_1,LinkedIn,65+,127,3677.478260869565,73.5495652173913,14.70991304347826,Myanmar,165.6521739130435
1641081600,January_2022_1,LinkedIn,65+,621,17982.0,359.64,71.928,Cambodia,810.0
1641081600,January_2022_1,LinkedIn,65+,258,7470.782608695652,149.41565217391303,29.883130434782608,Laos,336.5217391304348
1641081600,January_2022_1,Radio ads,18-24,942,,,,Singapore,
1641081600,January_2022_1,Radio ads,18-24,349,,,,Malaysia,
1641081600,January_2022_1,Radio ads,18-24,575,,,,Indonesia,
1641081600,January_2022_1,Radio ads,18-24,751,,,,Thailand,
1641081600,January_2022_1,Radio ads,18-24,513,,,,Vietnam,
1641081600,January_2022_1,Radio ads,18-24,188,,,,Philippines,
1641081600,January_2022_1,Radio ads,18-24,225,,,,Myanmar,
1641081600,January_2022_1,Radio ads,18-24,817,,,,Cambodia,
1641081600,January_2022_1,Radio ads,18-24,716,,,,Laos,
1641081600,January_2022_1,Radio ads,25-34,435,,,,Singapore,
1641081600,January_2022_1,Radio ads,25-34,302,,,,Malaysia,
1641081600,January_2022_1,Radio ads,25-34,313,,,,Indonesia,
1641081600,January_2022_1,Radio ads,25-34,861,,,,Thailand,
1641081600,January_2022_1,Radio ads,25-34,197,,,,Vietnam,
1641081600,January_2022_1,Radio ads,25-34,146,,,,Philippines,
1641081600,January_2022_1,Radio ads,25-34,174,,,,Myanmar,
1641081600,January_2022_1,Radio ads,25-34,241,,,,Cambodia,
1641081600,January_2022_1,Radio ads,25-34,663,,,,Laos,
1641081600,January_2022_1,Radio ads,35-44,945,,,,Singapore,
1641081600,January_2022_1,Radio ads,35-44,139,,,,Malaysia,
1641081600,January_2022_1,Radio ads,35-44,989,,,,Indonesia,
1641081600,January_2022_1,Radio ads,35-44,924,,,,Thailand,
1641081600,January_2022_1,Radio ads,35-44,184,,,,Vietnam,
1641081600,January_2022_1,Radio ads,35-44,361,,,,Philippines,
1641081600,January_2022_1,Radio ads,35-44,279,,,,Myanmar,
1641081600,January_2022_1,Radio ads,35-44,442,,,,Cambodia,
1641081600,January_2022_1,Radio ads,35-44,809,,,,Laos,
1641081600,January_2022_1,Radio ads,45-54,960,,,,Singapore,
1641081600,January_2022_1,Radio ads,45-54,142,,,,Malaysia,
1641081600,January_2022_1,Radio ads,45-54,451,,,,Indonesia,
1641081600,January_2022_1,Radio ads,45-54,365,,,,Thailand,
1641081600,January_2022_1,Radio ads,45-54,290,,,,Vietnam,
1641081600,January_2022_1,Radio ads,45-54,963,,,,Philippines,
1641081600,January_2022_1,Radio ads,45-54,140,,,,Myanmar,
1641081600,January_2022_1,Radio ads,45-54,166,,,,Cambodia,
1641081600,January_2022_1,Radio ads,45-54,645,,,,Laos,
1641081600,January_2022_1,Radio ads,55-64,995,,,,Singapore,
1641081600,January_2022_1,Radio ads,55-64,520,,,,Malaysia,
1641081600,January_2022_1,Radio ads,55-64,250,,,,Indonesia,
1641081600,January_2022_1,Radio ads,55-64,442,,,,Thailand,
1641081600,January_2022_1,Radio ads,55-64,931,,,,Vietnam,
1641081600,January_2022_1,Radio ads,55-64,630,,,,Philippines,
1641081600,January_2022_1,Radio ads,55-64,823,,,,Myanmar,
1641081600,January_2022_1,Radio ads,55-64,232,,,,Cambodia,
1641081600,January_2022_1,Radio ads,55-64,604,,,,Laos,
1641081600,January_2022_1,Radio ads,65+,154,,,,Singapore,
1641081600,January_2022_1,Radio ads,65+,355,,,,Malaysia,
1641081600,January_2022_1,Radio ads,65+,341,,,,Indonesia,
1641081600,January_2022_1,Radio ads,65+,668,,,,Thailand,
1641081600,January_2022_1,Radio ads,65+,529,,,,Vietnam,
1641081600,January_2022_1,Radio ads,65+,918,,,,Philippines,
1641081600,January_2022_1,Radio ads,65+,862,,,,Myanmar,
1641081600,January_2022_1,Radio ads,65+,619,,,,Cambodia,
1641081600,January_2022_1,Radio ads,65+,677,,,,Laos,
1641081600,January_2022_1,TV ads,18-24,828,,,,Singapore,
1641081600,January_2022_1,TV ads,18-24,238,,,,Malaysia,
1641081600,January_2022_1,TV ads,18-24,651,,,,Indonesia,
1641081600,January_2022_1,TV ads,18-24,106,,,,Thailand,
1641081600,January_2022_1,TV ads,18-24,168,,,,Vietnam,
1641081600,January_2022_1,TV ads,18-24,664,,,,Philippines,
1641081600,January_2022_1,TV ads,18-24,242,,,,Myanmar,
1641081600,January_2022_1,TV ads,18-24,865,,,,Cambodia,
1641081600,January_2022_1,TV ads,18-24,709,,,,Laos,
1641081600,January_2022_1,TV ads,25-34,558,,,,Singapore,
1641081600,January_2022_1,TV ads,25-34,988,,,,Malaysia,
1641081600,January_2022_1,TV ads,25-34,203,,,,Indonesia,
1641081600,January_2022_1,TV ads,25-34,458,,,,Thailand,
1641081600,January_2022_1,TV ads,25-34,828,,,,Vietnam,
1641081600,January_2022_1,TV ads,25-34,299,,,,Philippines,
1641081600,January_2022_1,TV ads,25-34,927,,,,Myanmar,
1641081600,January_2022_1,TV ads,25-34,235,,,,Cambodia,
1641081600,January_2022_1,TV ads,25-34,203,,,,Laos,
1641081600,January_2022_1,TV ads,35-44,852,,,,Singapore,
1641081600,January_2022_1,TV ads,35-44,635,,,,Malaysia,
1641081600,January_2022_1,TV ads,35-44,943,,,,Indonesia,
1641081600,January_2022_1,TV ads,35-44,257,,,,Thailand,
1641081600,January_2022_1,TV ads,35-44,530,,,,Vietnam,
1641081600,January_2022_1,TV ads,35-44,333,,,,Philippines,
1641081600,January_2022_1,TV ads,35-44,249,,,,Myanmar,
1641081600,January_2022_1,TV ads,35-44,891,,,,Cambodia,
1641081600,January_2022_1,TV ads,35-44,581,,,,Laos,
1641081600,January_2022_1,TV ads,45-54,607,,,,Singapore,
1641081600,January_2022_1,TV ads,45-54,946,,,,Malaysia,
1641081600,January_2022_1,TV ads,45-54,400,,,,Indonesia,
1641081600,January_2022_1,TV ads,45-54,268,,,,Thailand,
1641081600,January_2022_1,TV ads,45-54,689,,,,Vietnam,
1641081600,January_2022_1,TV ads,45-54,656,,,,Philippines,
1641081600,January_2022_1,TV ads,45-54,974,,,,Myanmar,
1641081600,January_2022_1,TV ads,45-54,133,,,,Cambodia,
1641081600,January_2022_1,TV ads,45-54,919,,,,Laos,
1641081600,January_2022_1,TV ads,55-64,430,,,,Singapore,
1641081600,January_2022_1,TV ads,55-64,541,,,,Malaysia,
1641081600,January_2022_1,TV ads,55-64,578,,,,Indonesia,
1641081600,January_2022_1,TV ads,55-64,180,,,,Thailand,
1641081600,January_2022_1,TV ads,55-64,828,,,,Vietnam,
1641081600,January_2022_1,TV ads,55-64,803,,,,Philippines,
1641081600,January_2022_1,TV ads,55-64,441,,,,Myanmar,
1641081600,January_2022_1,TV ads,55-64,175,,,,Cambodia,
1641081600,January_2022_1,TV ads,55-64,645,,,,Laos,
1641081600,January_2022_1,TV ads,65+,954,,,,Singapore,
1641081600,January_2022_1,TV ads,65+,956,,,,Malaysia,
1641081600,January_2022_1,TV ads,65+,275,,,,Indonesia,
1641081600,January_2022_1,TV ads,65+,364,,,,Thailand,
1641081600,January_2022_1,TV ads,65+,986,,,,Vietnam,
1641081600,January_2022_1,TV ads,65+,984,,,,Philippines,
1641081600,January_2022_1,TV ads,65+,677,,,,Myanmar,
1641081600,January_2022_1,TV ads,65+,902,,,,Cambodia,
1641081600,January_2022_1,TV ads,65+,923,,,,Laos,
1641081600,January_2022_1,Google banner ads,18-24,379,10517.25,210.345,42.069,Singapore,473.75000000000006
1641081600,January_2022_1,Google banner ads,18-24,284,7881.0,157.62,31.524,Malaysia,355.0
1641081600,January_2022_1,Google banner ads,18-24,247,6854.25,137.085,27.417,Indonesia,308.75
1641081600,January_2022_1,Google banner ads,18-24,871,24170.25,483.405,96.681,Thailand,1088.75
1641081600,January_2022_1,Google banner ads,18-24,358,9934.5,198.69,39.738,Vietnam,447.50000000000006
1641081600,January_2022_1,Google banner ads,18-24,289,8019.75,160.395,32.079,Philippines,361.25
1641081600,January_2022_1,Google banner ads,18-24,704,19536.0,390.72,78.144,Myanmar,880.0000000000001
1641081600,January_2022_1,Google banner ads,18-24,697,19341.75,386.835,77.36700000000002,Cambodia,871.25
1641081600,January_2022_1,Google banner ads,18-24,428,11877.0,237.54,47.508,Laos,535.0
1641081600,January_2022_1,Google banner ads,25-34,954,26473.5,529.4699999999999,105.894,Singapore,1192.5
1641081600,January_2022_1,Google banner ads,25-34,272,7548.0,150.96,30.192000000000004,Malaysia,340.0
1641081600,January_2022_1,Google banner ads,25-34,774,21478.5,429.57,85.91399999999999,Indonesia,967.5
