date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1670112000,December_2022_1,Sponsored search ads,25-34,911,33706.99999999999,674.1399999999999,134.82799999999995,Cambodia,1518.3333333333333
1670112000,December_2022_1,Sponsored search ads,25-34,920,34039.99999999999,680.7999999999998,136.15999999999997,Laos,1533.3333333333333
1670112000,December_2022_1,Sponsored search ads,35-44,530,19610.0,392.2,78.44,Singapore,883.3333333333334
1670112000,December_2022_1,Sponsored search ads,35-44,842,31154.0,623.0799999999999,124.616,Malaysia,1403.3333333333333
1670112000,December_2022_1,Sponsored search ads,35-44,876,32412.0,648.2399999999999,129.648,Indonesia,1460.0
1670112000,December_2022_1,Sponsored search ads,35-44,413,15280.999999999998,305.61999999999995,61.124,Thailand,688.3333333333333
1670112000,December_2022_1,Sponsored search ads,35-44,939,34742.99999999999,694.8599999999999,138.97199999999998,Vietnam,1565.0
1670112000,December_2022_1,Sponsored search ads,35-44,713,26381.0,527.6199999999999,105.524,Philippines,1188.3333333333333
1670112000,December_2022_1,Sponsored search ads,35-44,635,23495.0,469.8999999999999,93.98,Myanmar,1058.3333333333333
1670112000,December_2022_1,Sponsored search ads,35-44,263,9731.0,194.62,38.92400000000001,Cambodia,438.33333333333337
1670112000,December_2022_1,Sponsored search ads,35-44,478,17685.999999999996,353.7199999999999,70.74399999999999,Laos,796.6666666666666
1670112000,December_2022_1,Sponsored search ads,45-54,530,19610.0,392.2,78.44,Singapore,883.3333333333334
1670112000,December_2022_1,Sponsored search ads,45-54,743,27491.0,549.8199999999999,109.964,Malaysia,1238.3333333333333
1670112000,December_2022_1,Sponsored search ads,45-54,478,17685.999999999996,353.7199999999999,70.74399999999999,Indonesia,796.6666666666666
1670112000,December_2022_1,Sponsored search ads,45-54,126,4662.0,93.24,18.648,Thailand,210.0
1670112000,December_2022_1,Sponsored search ads,45-54,969,35853.0,717.0600000000001,143.412,Vietnam,1615.0
1670112000,December_2022_1,Sponsored search ads,45-54,923,34150.99999999999,683.0199999999999,136.60399999999998,Philippines,1538.333333333333
1670112000,December_2022_1,Sponsored search ads,45-54,393,14540.999999999998,290.82,58.164,Myanmar,655.0
1670112000,December_2022_1,Sponsored search ads,45-54,188,6955.999999999999,139.11999999999998,27.824,Cambodia,313.3333333333333
1670112000,December_2022_1,Sponsored search ads,45-54,770,28490.0,569.8,113.96,Laos,1283.3333333333333
1670112000,December_2022_1,Sponsored search ads,55-64,338,12505.999999999998,250.12,50.024,Singapore,563.3333333333333
1670112000,December_2022_1,Sponsored search ads,55-64,712,26344.0,526.8799999999999,105.37599999999998,Malaysia,1186.6666666666663
1670112000,December_2022_1,Sponsored search ads,55-64,571,21127.0,422.54,84.50800000000001,Indonesia,951.6666666666669
1670112000,December_2022_1,Sponsored search ads,55-64,326,12062.0,241.24,48.248000000000005,Thailand,543.3333333333334
1670112000,December_2022_1,Sponsored search ads,55-64,348,12875.999999999998,257.52,51.504,Vietnam,580.0
1670112000,December_2022_1,Sponsored search ads,55-64,903,33410.99999999999,668.2199999999999,133.64399999999998,Philippines,1505.0
1670112000,December_2022_1,Sponsored search ads,55-64,605,22385.0,447.69999999999993,89.53999999999999,Myanmar,1008.3333333333331
1670112000,December_2022_1,Sponsored search ads,55-64,172,6364.0,127.28,25.456000000000003,Cambodia,286.6666666666667
1670112000,December_2022_1,Sponsored search ads,55-64,436,16131.999999999998,322.64,64.528,Laos,726.6666666666667
1670112000,December_2022_1,Sponsored search ads,65+,530,19610.0,392.2,78.44,Singapore,883.3333333333334
1670112000,December_2022_1,Sponsored search ads,65+,770,28490.0,569.8,113.96,Malaysia,1283.3333333333333
1670112000,December_2022_1,Sponsored search ads,65+,477,17649.0,352.98,70.596,Indonesia,795.0
1670112000,December_2022_1,Sponsored search ads,65+,641,23717.0,474.3399999999999,94.868,Thailand,1068.3333333333333
1670112000,December_2022_1,Sponsored search ads,65+,996,36852.0,737.04,147.408,Vietnam,1660.0
1670112000,December_2022_1,Sponsored search ads,65+,878,32486.0,649.7199999999999,129.944,Philippines,1463.3333333333333
1670112000,December_2022_1,Sponsored search ads,65+,124,4587.999999999999,91.75999999999998,18.352,Myanmar,206.66666666666663
1670112000,December_2022_1,Sponsored search ads,65+,881,32597.0,651.9399999999999,130.388,Cambodia,1468.3333333333337
1670112000,December_2022_1,Sponsored search ads,65+,218,8065.999999999999,161.32,32.264,Laos,363.33333333333337
1670112000,December_2022_1,TikTok ads,18-24,742,38013.230769230766,760.2646153846154,152.0529230769231,Singapore,1712.3076923076922
1670112000,December_2022_1,TikTok ads,18-24,927,47490.92307692307,949.8184615384614,189.9636923076923,Malaysia,2139.230769230769
1670112000,December_2022_1,TikTok ads,18-24,335,17162.30769230769,343.24615384615385,68.64923076923077,Indonesia,773.0769230769231
1670112000,December_2022_1,TikTok ads,18-24,216,11065.846153846152,221.31692307692305,44.26338461538461,Thailand,498.46153846153845
1670112000,December_2022_1,TikTok ads,18-24,696,35656.61538461538,713.1323076923077,142.62646153846154,Vietnam,1606.1538461538462
1670112000,December_2022_1,TikTok ads,18-24,982,50308.615384615376,1006.1723076923076,201.23446153846152,Philippines,2266.153846153846
1670112000,December_2022_1,TikTok ads,18-24,457,23412.46153846153,468.24923076923073,93.64984615384616,Myanmar,1054.6153846153848
1670112000,December_2022_1,TikTok ads,18-24,192,9836.307692307691,196.72615384615384,39.34523076923077,Cambodia,443.07692307692304
1670112000,December_2022_1,TikTok ads,18-24,151,7735.846153846152,154.71692307692305,30.943384615384613,Laos,348.46153846153845
1670112000,December_2022_1,TikTok ads,25-34,264,13524.923076923074,270.49846153846147,54.09969230769229,Singapore,609.2307692307692
1670112000,December_2022_1,TikTok ads,25-34,426,21824.307692307688,436.48615384615374,87.29723076923075,Malaysia,983.0769230769232
1670112000,December_2022_1,TikTok ads,25-34,613,31404.46153846153,628.0892307692308,125.61784615384616,Indonesia,1414.6153846153848
1670112000,December_2022_1,TikTok ads,25-34,739,37859.53846153846,757.1907692307692,151.43815384615385,Thailand,1705.3846153846152
1670112000,December_2022_1,TikTok ads,25-34,228,11680.615384615385,233.61230769230767,46.72246153846154,Vietnam,526.1538461538462
1670112000,December_2022_1,TikTok ads,25-34,824,42214.15384615384,844.2830769230768,168.85661538461537,Philippines,1901.5384615384612
1670112000,December_2022_1,TikTok ads,25-34,211,10809.692307692305,216.1938461538461,43.23876923076922,Myanmar,486.9230769230769
1670112000,December_2022_1,TikTok ads,25-34,895,45851.53846153845,917.0307692307692,183.40615384615384,Cambodia,2065.3846153846152
1670112000,December_2022_1,TikTok ads,25-34,286,14651.999999999998,293.04,58.608,Laos,660.0
1670112000,December_2022_1,TikTok ads,35-44,530,27152.307692307688,543.0461538461537,108.60923076923076,Singapore,1223.076923076923
1670112000,December_2022_1,TikTok ads,35-44,231,11834.30769230769,236.6861538461538,47.33723076923076,Malaysia,533.0769230769231
1670112000,December_2022_1,TikTok ads,35-44,979,50154.92307692307,1003.0984615384616,200.6196923076923,Indonesia,2259.230769230769
1670112000,December_2022_1,TikTok ads,35-44,911,46671.23076923076,933.4246153846152,186.68492307692304,Thailand,2102.3076923076924
1670112000,December_2022_1,TikTok ads,35-44,675,34580.76923076923,691.6153846153845,138.3230769230769,Vietnam,1557.6923076923076
1670112000,December_2022_1,TikTok ads,35-44,801,41035.84615384616,820.7169230769232,164.14338461538466,Philippines,1848.4615384615383
1670112000,December_2022_1,TikTok ads,35-44,633,32429.07692307692,648.5815384615383,129.71630769230768,Myanmar,1460.7692307692307
1670112000,December_2022_1,TikTok ads,35-44,216,11065.846153846152,221.31692307692305,44.26338461538461,Cambodia,498.46153846153845
1670112000,December_2022_1,TikTok ads,35-44,482,24693.23076923077,493.8646153846153,98.77292307692306,Laos,1112.3076923076924
1670112000,December_2022_1,TikTok ads,45-54,131,6711.230769230768,134.22461538461536,26.844923076923077,Singapore,302.30769230769226
1670112000,December_2022_1,TikTok ads,45-54,162,8299.384615384615,165.9876923076923,33.197538461538464,Malaysia,373.8461538461538
1670112000,December_2022_1,TikTok ads,45-54,789,40421.07692307692,808.4215384615385,161.6843076923077,Indonesia,1820.7692307692307
1670112000,December_2022_1,TikTok ads,45-54,336,17213.53846153846,344.27076923076925,68.85415384615385,Thailand,775.3846153846154
1670112000,December_2022_1,TikTok ads,45-54,798,40882.15384615384,817.6430769230769,163.5286153846154,Vietnam,1841.5384615384612
1670112000,December_2022_1,TikTok ads,45-54,154,7889.53846153846,157.7907692307692,31.558153846153843,Philippines,355.38461538461536
1670112000,December_2022_1,TikTok ads,45-54,791,40523.53846153846,810.4707692307693,162.09415384615386,Myanmar,1825.3846153846152
1670112000,December_2022_1,TikTok ads,45-54,383,19621.384615384613,392.4276923076922,78.48553846153845,Cambodia,883.8461538461538
1670112000,December_2022_1,TikTok ads,45-54,521,26691.23076923077,533.8246153846153,106.76492307692308,Laos,1202.3076923076924
1670112000,December_2022_1,TikTok ads,55-64,403,20646.0,412.92,82.584,Singapore,930.0
1670112000,December_2022_1,TikTok ads,55-64,543,27818.307692307688,556.3661538461538,111.27323076923076,Malaysia,1253.076923076923
1670112000,December_2022_1,TikTok ads,55-64,489,25051.84615384615,501.03692307692296,100.2073846153846,Indonesia,1128.4615384615383
1670112000,December_2022_1,TikTok ads,55-64,280,14344.615384615385,286.89230769230767,57.378461538461536,Thailand,646.1538461538462
1670112000,December_2022_1,TikTok ads,55-64,406,20799.69230769231,415.99384615384616,83.19876923076924,Vietnam,936.9230769230768
1670112000,December_2022_1,TikTok ads,55-64,397,20338.615384615383,406.77230769230766,81.35446153846154,Philippines,916.153846153846
1670112000,December_2022_1,TikTok ads,55-64,652,33402.46153846154,668.0492307692308,133.60984615384618,Myanmar,1504.6153846153848
1670112000,December_2022_1,TikTok ads,55-64,828,42419.07692307692,848.3815384615383,169.67630769230766,Cambodia,1910.7692307692307
1670112000,December_2022_1,TikTok ads,55-64,673,34478.30769230769,689.5661538461537,137.91323076923075,Laos,1553.0769230769229
1670112000,December_2022_1,TikTok ads,65+,695,35605.38461538462,712.1076923076923,142.42153846153846,Singapore,1603.8461538461538
1670112000,December_2022_1,TikTok ads,65+,861,44109.6923076923,882.1938461538459,176.4387692307692,Malaysia,1986.923076923077
1670112000,December_2022_1,TikTok ads,65+,635,32531.538461538457,650.6307692307691,130.12615384615384,Indonesia,1465.3846153846152
1670112000,December_2022_1,TikTok ads,65+,296,15164.30769230769,303.2861538461538,60.657230769230765,Thailand,683.0769230769231
1670112000,December_2022_1,TikTok ads,65+,470,24078.46153846153,481.5692307692307,96.31384615384616,Vietnam,1084.6153846153848
1670112000,December_2022_1,TikTok ads,65+,659,33761.07692307692,675.2215384615384,135.04430769230768,Philippines,1520.7692307692307
1670112000,December_2022_1,TikTok ads,65+,248,12705.230769230768,254.10461538461536,50.82092307692307,Myanmar,572.3076923076924
1670112000,December_2022_1,TikTok ads,65+,826,42316.615384615376,846.3323076923075,169.2664615384615,Cambodia,1906.1538461538464
1670112000,December_2022_1,TikTok ads,65+,502,25717.84615384615,514.356923076923,102.8713846153846,Laos,1158.4615384615383
1670112000,December_2022_1,Instagram Ads,18-24,586,30021.23076923077,600.4246153846153,120.08492307692308,Singapore,1352.3076923076924
1670112000,December_2022_1,Instagram Ads,18-24,353,18084.46153846154,361.6892307692308,72.33784615384616,Malaysia,814.6153846153846
1670112000,December_2022_1,Instagram Ads,18-24,297,15215.53846153846,304.3107692307692,60.862153846153845,Indonesia,685.3846153846154
1670112000,December_2022_1,Instagram Ads,18-24,276,14139.692307692305,282.7938461538461,56.55876923076923,Thailand,636.9230769230769
1670112000,December_2022_1,Instagram Ads,18-24,690,35349.230769230766,706.9846153846154,141.3969230769231,Vietnam,1592.3076923076922
1670112000,December_2022_1,Instagram Ads,18-24,135,6916.153846153845,138.3230769230769,27.664615384615384,Philippines,311.53846153846155
1670112000,December_2022_1,Instagram Ads,18-24,687,35195.53846153846,703.9107692307692,140.78215384615385,Myanmar,1585.3846153846152
1670112000,December_2022_1,Instagram Ads,18-24,821,42060.46153846154,841.2092307692308,168.24184615384615,Cambodia,1894.6153846153848
1670112000,December_2022_1,Instagram Ads,18-24,684,35041.84615384616,700.8369230769231,140.16738461538463,Laos,1578.4615384615386
1670112000,December_2022_1,Instagram Ads,25-34,344,17623.384615384613,352.4676923076923,70.49353846153846,Singapore,793.8461538461538
1670112000,December_2022_1,Instagram Ads,25-34,318,16291.384615384612,325.8276923076923,65.16553846153846,Malaysia,733.8461538461538
1670112000,December_2022_1,Instagram Ads,25-34,792,40574.76923076923,811.4953846153845,162.2990769230769,Indonesia,1827.692307692308
1670112000,December_2022_1,Instagram Ads,25-34,723,37039.84615384616,740.7969230769231,148.15938461538462,Thailand,1668.4615384615386
1670112000,December_2022_1,Instagram Ads,25-34,921,47183.53846153845,943.6707692307692,188.73415384615384,Vietnam,2125.3846153846152
1670112000,December_2022_1,Instagram Ads,25-34,379,19416.46153846154,388.3292307692308,77.66584615384616,Philippines,874.6153846153846
1670112000,December_2022_1,Instagram Ads,25-34,201,10297.384615384615,205.9476923076923,41.18953846153846,Myanmar,463.8461538461538
1670112000,December_2022_1,Instagram Ads,25-34,830,42521.53846153845,850.4307692307691,170.08615384615382,Cambodia,1915.3846153846152
1670112000,December_2022_1,Instagram Ads,25-34,801,41035.84615384616,820.7169230769232,164.14338461538466,Laos,1848.4615384615383
1670112000,December_2022_1,Instagram Ads,35-44,510,26127.692307692305,522.553846153846,104.5107692307692,Singapore,1176.923076923077
1670112000,December_2022_1,Instagram Ads,35-44,167,8555.538461538461,171.11076923076922,34.222153846153844,Malaysia,385.38461538461536
1670112000,December_2022_1,Instagram Ads,35-44,762,39037.84615384616,780.7569230769232,156.15138461538464,Indonesia,1758.4615384615386
1670112000,December_2022_1,Instagram Ads,35-44,653,33453.692307692305,669.0738461538461,133.81476923076923,Thailand,1506.923076923077
1670112000,December_2022_1,Instagram Ads,35-44,642,32890.153846153844,657.8030769230769,131.56061538461535,Vietnam,1481.5384615384614
1670112000,December_2022_1,Instagram Ads,35-44,580,29713.84615384615,594.276923076923,118.8553846153846,Philippines,1338.4615384615383
1670112000,December_2022_1,Instagram Ads,35-44,259,13268.769230769229,265.3753846153846,53.07507692307692,Myanmar,597.6923076923076
1670112000,December_2022_1,Instagram Ads,35-44,654,33504.92307692307,670.0984615384614,134.01969230769228,Cambodia,1509.230769230769
1670112000,December_2022_1,Instagram Ads,35-44,994,50923.38461538461,1018.4676923076922,203.69353846153845,Laos,2293.846153846154
1670112000,December_2022_1,Instagram Ads,45-54,322,16496.30769230769,329.92615384615385,65.98523076923077,Singapore,743.0769230769231
1670112000,December_2022_1,Instagram Ads,45-54,266,13627.384615384612,272.5476923076923,54.509538461538455,Malaysia,613.8461538461538
1670112000,December_2022_1,Instagram Ads,45-54,397,20338.615384615383,406.77230769230766,81.35446153846154,Indonesia,916.153846153846
1670112000,December_2022_1,Instagram Ads,45-54,524,26844.92307692307,536.8984615384614,107.3796923076923,Thailand,1209.230769230769
1670112000,December_2022_1,Instagram Ads,45-54,204,10451.07692307692,209.0215384615384,41.80430769230768,Vietnam,470.7692307692307
1670112000,December_2022_1,Instagram Ads,45-54,747,38269.38461538462,765.3876923076923,153.07753846153847,Philippines,1723.8461538461538
1670112000,December_2022_1,Instagram Ads,45-54,859,44007.23076923076,880.1446153846152,176.02892307692306,Myanmar,1982.307692307692
1670112000,December_2022_1,Instagram Ads,45-54,492,25205.538461538457,504.1107692307692,100.82215384615384,Cambodia,1135.3846153846152
1670112000,December_2022_1,Instagram Ads,45-54,917,46978.615384615376,939.5723076923076,187.91446153846152,Laos,2116.153846153846
1670112000,December_2022_1,Instagram Ads,55-64,457,23412.46153846153,468.24923076923073,93.64984615384616,Singapore,1054.6153846153848
1670112000,December_2022_1,Instagram Ads,55-64,928,47542.15384615384,950.8430769230768,190.16861538461532,Malaysia,2141.538461538461
1670112000,December_2022_1,Instagram Ads,55-64,480,24590.769230769227,491.8153846153846,98.36307692307692,Indonesia,1107.6923076923076
